
0.015571049,-0.012001385,-0.083287016,0.52400804,-0.4235902,-0.007938442,0.08301678,-0.4338538,0.7084498,-0.28738192,1.0108212,-0.0822163,0.17700663,-0.94061995,0.09679911,-0.16552149,-0.9136919
0.0138058,-0.009640362,-0.05444796,0.5073465,-0.4286348,-0.0052577686,0.0863152,-0.37046856,0.5924092,-0.19640097,1.009859,-0.09166868,0.18066141,-0.9396837,0.10579413,-0.1529178,-0.92374206
0.013305902,-0.0073633906,-0.019113563,0.4783064,-0.42706066,-0.006238688,0.08823873,-0.3540643,0.6028478,-0.2160644,1.0098964,-0.1012388,0.18402778,-0.93971837,0.10999277,-0.1472478,-0.93958527
0.018538317,-0.0045650555,-0.029145159,0.5501776,-0.4980893,-0.0077521745,0.09092452,-0.33598337,0.6038999,-0.22988772,1.0105792,-0.10997297,0.1869528,-0.94037247,0.10083434,-0.1445477,-0.94009626
0.026559446,0.001122647,-0.062737055,0.64024967,-0.5438124,-0.008827533,0.094636075,-0.31789,0.59961694,-0.239577,1.0116489,-0.12326093,0.18829335,-0.92983806,0.09235715,-0.14229453,-0.9411552
0.027462233,0.006155506,-0.10209022,0.70467526,-0.5734515,-0.009512338,0.09733639,-0.30228207,0.59399956,-0.24752618,1.0127646,-0.12648958,0.19000983,-0.9177363,0.08443986,-0.14062627,-0.9422255
0.02361232,0.0085929,-0.1457239,0.74493456,-0.57945764,-0.010011779,0.097527936,-0.29257944,0.5916582,-0.25579873,1.0135627,-0.117366515,0.19266774,-0.91001546,0.0770028,-0.13961302,-0.9429951
0.02060177,0.010882937,-0.18770894,0.76228964,-0.55828935,-0.010459358,0.09608163,-0.28755698,0.5935772,-0.2655237,1.0138745,-0.099187836,0.19572748,-0.9067861,0.06982726,-0.139113,-0.94329
0.018385766,0.014328797,-0.22026737,0.75818676,-0.5181795,-0.011076291,0.09400128,-0.28412795,0.59856415,-0.27673608,1.0137388,-0.07643074,0.19939037,-0.9071474,0.062654704,-0.13906606,-0.9431559
0.015478014,0.018162161,-0.2383964,0.7328349,-0.47093078,-0.011989638,0.09152035,-0.28064242,0.60587555,-0.28943068,1.0131868,-0.053382322,0.20378086,-0.90992427,0.055358835,-0.13947387,-0.9426099
0.008649638,0.0217771,-0.23409256,0.6667778,-0.42047375,-0.013017407,0.08867607,-0.27797082,0.61710477,-0.30435112,1.0120268,-0.03247287,0.20830563,-0.91455305,0.047939707,-0.14028482,-0.94145656
-0.008224177,0.024494823,-0.18641883,0.54034203,-0.32258403,-0.012689363,0.085665524,-0.27701107,0.6342285,-0.32240957,1.0100303,-0.012383644,0.2129426,-0.923614,0.040456627,-0.14118434,-0.93945915
-0.007805562,0.020730287,-0.16804284,0.5291886,-0.32564786,-0.012587963,0.08183688,-0.26100573,0.62847,-0.3298459,1.0108123,0.00026139617,0.2181921,-0.94129664,0.03261525,-0.14120963,-0.9402117
-0.008155084,0.019764056,-0.13366704,0.4923095,-0.31728214,-0.013042688,0.08062225,-0.23141764,0.6022617,-0.32879788,1.0136898,-0.007853076,0.21914732,-0.94388443,0.02438191,-0.14024168,-0.94302773
0.0008753489,0.020292897,-0.16034271,0.5934626,-0.42269903,-0.014445847,0.08306836,-0.20734878,0.579378,-0.32879743,1.0158296,-0.015224367,0.22024545,-0.9458567,0.016492702,-0.13916957,-0.9451941
0.012284299,0.019315252,-0.20125875,0.6809216,-0.47080922,-0.014057563,0.08602658,-0.19227898,0.5670684,-0.33192024,1.0168201,-0.03189086,0.21838029,-0.93267024,0.009225715,-0.13848877,-0.94629043
0.020526368,0.011262487,-0.24596994,0.7395777,-0.49878445,-0.012599159,0.08670824,-0.18378524,0.5620798,-0.33798954,1.0170757,-0.034611538,0.21427806,-0.9214071,0.0025011003,-0.13847293,-0.9465399
0.026421778,-0.0041224053,-0.2889806,0.7724663,-0.4951137,-0.011436003,0.08465846,-0.17823036,0.5605144,-0.34529254,1.0170455,-0.025148276,0.20675892,-0.9151259,-0.0041512884,-0.13913308,-0.9465434
0.032862607,-0.023612376,-0.31891346,0.77217346,-0.46318498,-0.010836889,0.0810915,-0.17190506,0.55955666,-0.35314667,1.0168664,-0.008381173,0.19598421,-0.9131058,-0.010993766,-0.14033005,-0.9463849
0.03709711,-0.042867154,-0.32887647,0.74177,-0.41751015,-0.010831761,0.07742356,-0.1628395,0.55821776,-0.36157697,1.0164802,0.011223443,0.18311733,-0.9157082,-0.018188069,-0.14194906,-0.94600856
0.032646794,-0.05703054,-0.31006038,0.6672566,-0.36817273,-0.01160032,0.074773476,-0.15039802,0.5564646,-0.3707924,1.0157857,0.029021306,0.1700058,-0.92180526,-0.025857624,-0.14389457,-0.9453215
0.020700708,-0.05764347,-0.2699717,0.58890367,-0.2866977,-0.012373041,0.074525334,-0.13356553,0.5526246,-0.38006198,1.0148672,0.044366125,0.15911517,-0.932845,-0.033994358,-0.14595908,-0.9444057
0.020559555,-0.05755868,-0.25270292,0.5850739,-0.2902425,-0.013503376,0.0741587,-0.11240075,0.54193604,-0.38524887,1.014669,0.047899053,0.15601718,-0.9433936,-0.042401955,-0.14783648,-0.9442118
0.020526944,-0.059028402,-0.2431267,0.5859109,-0.30059502,-0.007151003,0.07084512,-0.14184994,0.6402949,-0.46498016,1.0146916,0.04076538,0.15457655,-0.9442364,-0.04985468,-0.14925338,-0.9441105
0.02089267,-0.059775364,-0.2367322,0.58445555,-0.30842814,0.01587633,0.060951732,-0.18797283,0.7290055,-0.50282633,1.014991,0.033691313,0.15387616,-0.94452816,-0.062345847,-0.15265813,-0.9309215
0.021041024,-0.05901775,-0.23177364,0.58245236,-0.31541023,0.032627236,0.044727284,-0.24008326,0.78753626,-0.5139188,1.0153581,0.026790664,0.15375772,-0.94489175,-0.060395427,-0.16234295,-0.918466
0.020842094,-0.056568407,-0.22752838,0.5808918,-0.32253435,0.041572228,0.025191415,-0.29029202,0.81165856,-0.49845734,1.0156382,0.019914156,0.15421252,-0.9451639,-0.04468254,-0.17551515,-0.9102796
0.020453261,-0.05238256,-0.22334625,0.58102024,-0.33076322,0.04407303,0.007826467,-0.332997,0.80722743,-0.46206772,1.0156412,0.012910055,0.1552518,-0.94516754,-0.019296052,-0.18999991,-0.9068339
0.020139042,-0.046559334,-0.219188,0.5854161,-0.34175405,0.0422121,-0.0023008403,-0.3606153,0.77485406,-0.40355444,1.0150204,0.0056220144,0.15683003,-0.9445528,0.01049443,-0.20284422,-0.90665126
0.019976329,-0.040052064,-0.2155468,0.59642947,-0.3570393,0.03962902,-0.0037811592,-0.36801222,0.7193065,-0.335722,1.0133902,-0.0020128377,0.15883052,-0.9429239,0.04014247,-0.21129392,-0.9095708
0.019419556,-0.034581784,-0.2124035,0.61441904,-0.37686953,0.044745266,-0.0031769457,-0.34147823,0.6120282,-0.28860956,1.010563,-0.009939566,0.16109085,-0.94010836,0.06507747,-0.2141992,-0.91524875
0.019694835,-0.030918734,-0.21135285,0.6304939,-0.39450738,0.05168809,-0.0022448006,-0.3120781,0.54521996,-0.20914659,1.0080212,-0.0175572,0.16290979,-0.9375909,0.08801957,-0.21521491,-0.9280911
0.01941579,-0.028264146,-0.20094708,0.6229012,-0.39873,0.05122136,0.00061693176,-0.30546707,0.545261,-0.2184656,1.0085342,-0.024176564,0.16321068,-0.93809354,0.09292818,-0.21634538,-0.9384229
0.019342316,-0.027363392,-0.18305537,0.6005951,-0.3961049,0.051299192,0.0016239044,-0.2901898,0.5287064,-0.21865036,1.0107288,-0.03110294,0.16292548,-0.94025415,0.08590372,-0.21663773,-0.94069874
0.019037299,-0.028751135,-0.1642311,0.57897425,-0.39485446,0.033731412,0.005325777,-0.306032,0.5858368,-0.2945168,1.0124328,-0.03807282,0.1625547,-0.9419696,0.07881474,-0.2170774,-0.9423628
0.019281253,-0.031148816,-0.1509395,0.56542873,-0.3966837,0.016322346,0.011692836,-0.3493508,0.6872201,-0.36592045,1.0131321,-0.045134228,0.16269512,-0.94277763,0.066242,-0.21414387,-0.9362368
0.019639572,-0.031545267,-0.14075363,0.5551627,-0.3998957,0.008790923,0.02106575,-0.39496475,0.760073,-0.39985827,1.0134442,-0.0521954,0.16358544,-0.94310606,0.056469046,-0.20732918,-0.9247463
0.019934718,-0.028886294,-0.13037433,0.54549867,-0.40379182,0.0059794136,0.034656473,-0.43377042,0.7962325,-0.39901072,1.0135946,-0.059495237,0.16523758,-0.94327605,0.058975272,-0.19855203,-0.91564775
0.020057945,-0.024295283,-0.11676877,0.5343884,-0.40778056,0.0014998129,0.05174934,-0.45862573,0.79930234,-0.368618,1.0136405,-0.0672528,0.16751412,-0.9433572,0.070456736,-0.1882491,-0.91103995
0.02005278,-0.019242136,-0.09779685,0.52077305,-0.41180113,-0.005618703,0.070500195,-0.4598094,0.76838416,-0.3234093,1.0134943,-0.075627595,0.17029417,-0.94324136,0.085171916,-0.17650214,-0.9108707
0.019787727,-0.015150063,-0.073678575,0.50556356,-0.41642508,-0.008477308,0.08723301,-0.42998186,0.69776386,-0.28387645,1.0129285,-0.08462064,0.17349762,-0.9427019,0.09779584,-0.1635879,-0.91542006
0.01818393,-0.012978268,-0.045044947,0.48909146,-0.42157775,-0.005401201,0.09087462,-0.3698074,0.59083825,-0.20909038,1.0118989,-0.09401077,0.17695169,-0.9416963,0.105745696,-0.15049693,-0.925373
0.01738616,-0.0111477,-0.009440514,0.46130806,-0.42081076,-0.007993791,0.09227027,-0.3477059,0.58981353,-0.21040149,1.0116633,-0.103599116,0.18016334,-0.94147384,0.10857975,-0.14457773,-0.93983805
0.02125457,-0.008583032,-0.017759943,0.5307532,-0.48952356,-0.009331374,0.0946098,-0.32943505,0.59214675,-0.22480637,1.0121841,-0.112384744,0.18291882,-0.9419577,0.100244634,-0.1420004,-0.9417048
0.026923092,-0.0032636374,-0.0517309,0.6232836,-0.53882056,-0.010402164,0.09782343,-0.311821,0.58927536,-0.23518872,1.0130541,-0.1252808,0.18433715,-0.93184966,0.09181769,-0.13989504,-0.9425368
0.026114374,0.0018454771,-0.09240171,0.690924,-0.57048017,-0.011029934,0.10002983,-0.29742125,0.585628,-0.24396284,1.0139312,-0.12857565,0.1863986,-0.91963214,0.083982915,-0.13837485,-0.9433733
0.021729147,0.0051084775,-0.13761681,0.73427653,-0.5779671,-0.011462928,0.09994094,-0.28902802,0.5852717,-0.25308505,1.014494,-0.119459234,0.18967643,-0.9116152,0.07662168,-0.13747038,-0.9439081
0.019040583,0.008591566,-0.18119648,0.7543867,-0.55789346,-0.011853341,0.09839218,-0.28512862,0.58888805,-0.26352772,1.0146055,-0.10126506,0.19353467,-0.9080299,0.06950813,-0.13706842,-0.94400525
0.017521515,0.013079121,-0.21520069,0.75255454,-0.51862645,-0.012426692,0.09624536,-0.28259188,0.59523463,-0.27531663,1.0143085,-0.078446075,0.19799426,-0.90803075,0.062391255,-0.13711588,-0.94371015
0.01527564,0.017529989,-0.23448366,0.72897387,-0.4717624,-0.013349449,0.09363689,-0.27973628,0.6035362,-0.28843278,1.0136396,-0.05530066,0.20301917,-0.9105047,0.05513284,-0.13762876,-0.94304746
0.009105793,0.021320637,-0.23129979,0.66507816,-0.4214281,-0.014449826,0.09059045,-0.27738765,0.6153051,-0.30358714,1.0124164,-0.03430137,0.20793918,-0.91491544,0.047736034,-0.13855432,-0.94183135
-0.007420295,0.02402023,-0.18470669,0.5374151,-0.3224321,-0.014306031,0.08742364,-0.27715853,0.63328695,-0.32189745,1.0103295,-0.014210574,0.21270418,-0.92364335,0.040289354,-0.13959089,-0.9397453
-0.007206851,0.020109199,-0.16674294,0.52688926,-0.3252681,-0.014167387,0.08340856,-0.26138088,0.6277555,-0.32944402,1.0110675,-0.00060295686,0.21794225,-0.9415614,0.03249287,-0.13974512,-0.94044673
-0.0074727675,0.01891829,-0.13258049,0.49001992,-0.3168836,-0.01453213,0.08193387,-0.2320581,0.60161513,-0.32829532,1.0139405,-0.008671112,0.21878928,-0.94413304,0.024295319,-0.13889763,-0.9432682
0.001324609,0.019504894,-0.15888321,0.5895539,-0.4214231,-0.016056703,0.084145695,-0.20837933,0.5789621,-0.32835045,1.0160556,-0.01597365,0.21977614,-0.94608885,0.01642986,-0.13793662,-0.9454061
0.0122024715,0.01876174,-0.1993641,0.6762538,-0.46947524,-0.015741542,0.08687265,-0.19361474,0.5669704,-0.3315815,1.0170118,-0.03249216,0.21802387,-0.9331179,0.0091805905,-0.13736401,-0.9464708
0.0201804,0.0109805465,-0.2443875,0.7363281,-0.49809453,-0.014250103,0.08735043,-0.18538423,0.5623427,-0.33777913,1.0172291,-0.035316177,0.21419291,-0.92195964,0.0024821907,-0.13745373,-0.94668365
0.026055766,-0.00410848,-0.28783226,0.7704747,-0.49488446,-0.013040685,0.08513903,-0.18000585,0.5611156,-0.34523776,1.0171565,-0.026138611,0.20693214,-0.91545796,-0.0041447803,-0.13821012,-0.94664437
0.032657675,-0.023342295,-0.31804734,0.7706345,-0.46334818,-0.01241224,0.08143608,-0.17378554,0.5605002,-0.35325333,1.0169333,-0.009483006,0.1963906,-0.9132426,-0.010966439,-0.13949946,-0.94644475
0.037062455,-0.042424534,-0.32810888,0.7400678,-0.41764396,-0.012399615,0.07764177,-0.164758,0.559472,-0.36184612,1.0165043,0.0102113485,0.18371534,-0.915785,-0.01814688,-0.14120814,-0.9460261
0.032514285,-0.05647776,-0.30898318,0.6643576,-0.36814445,-0.013179728,0.07486326,-0.1523296,0.5580229,-0.3712215,1.0157683,0.028223624,0.17073983,-0.9219128,-0.02580776,-0.14323899,-0.9452985
0.020366749,-0.056955975,-0.26934776,0.588012,-0.28677908,-0.013949318,0.07448493,-0.13540034,0.5543394,-0.38061494,1.0148199,0.043897647,0.1599468,-0.93310285,-0.033934798,-0.14538226,-0.94435275
0.020298475,-0.056993753,-0.25211263,0.5846789,-0.2909533,-0.014658175,0.07394857,-0.11414741,0.5438292,-0.38589868,1.0145981,0.047143865,0.15698855,-0.9433744,-0.042326506,-0.14732553,-0.94413924
0.020342512,-0.058561947,-0.24251893,0.5857326,-0.30143625,-0.008072344,0.07050104,-0.14325239,0.64148253,-0.46527892,1.0145906,0.039978396,0.15549837,-0.9441463,-0.049759105,-0.14884645,-0.9440049
0.020765718,-0.059390374,-0.2361317,0.58444226,-0.30936825,0.015080979,0.060492996,-0.1893389,0.73028934,-0.5029745,1.0148666,0.032899857,0.1547513,-0.94441235,-0.062150102,-0.15232652,-0.9308824
0.020944929,-0.05869366,-0.23115626,0.58247596,-0.31638047,0.03205421,0.044185303,-0.24146403,0.7889854,-0.51372814,1.0152252,0.025997013,0.15459204,-0.94476753,-0.060205944,-0.1620814,-0.91840076
0.020767568,-0.056271695,-0.22686717,0.5808633,-0.32347554,0.041200917,0.024630757,-0.29161102,0.8129346,-0.4981393,1.0155091,0.019118395,0.15501305,-0.9450433,-0.044506993,-0.17532656,-0.9101729
0.020396838,-0.052086756,-0.22263466,0.58090526,-0.33167115,0.04381148,0.007330249,-0.33425027,0.8081831,-0.46164137,1.0155188,0.01211107,0.15602328,-0.9450526,-0.019086728,-0.1898497,-0.90674007
0.020095622,-0.04625718,-0.21843415,0.58522266,-0.34262,0.041973587,-0.002647561,-0.3618218,0.77551013,-0.40304148,1.0149039,0.0048195384,0.15757553,-0.9444443,0.010772631,-0.20267665,-0.90660065
0.019940713,-0.03974726,-0.21472223,0.59613866,-0.35786638,0.039414495,-0.003949448,-0.3691737,0.7197994,-0.33527958,1.0132794,-0.0028199032,0.15954936,-0.9428208,0.04048758,-0.21105044,-0.9095685
0.019408049,-0.034279127,-0.21147928,0.6140173,-0.3776711,0.044743784,-0.0032553412,-0.34232646,0.6118246,-0.28824314,1.0104573,-0.010753293,0.16178384,-0.9400103,0.06545695,-0.21385154,-0.91527677
0.019491676,-0.030712517,-0.21062452,0.63006085,-0.3947762,0.0518934,-0.002467982,-0.313939,0.54665977,-0.20899172,1.007952,-0.018348597,0.16355951,-0.93753004,0.08854891,-0.21480961,-0.9282335
0.019244531,-0.028202359,-0.2000836,0.6219613,-0.39910528,0.05141142,0.0002586379,-0.30732936,0.54640615,-0.2181899,1.0084931,-0.02488865,0.16386984,-0.9380269,0.093510896,-0.21594329,-0.9383743
0.019179799,-0.027403096,-0.18235312,0.59954304,-0.39633474,0.051500086,0.0011599365,-0.29221436,0.52976155,-0.21824853,1.0107039,-0.031799838,0.16355194,-0.94023436,0.08652387,-0.2162623,-0.94067603
0.018870039,-0.028830525,-0.1635794,0.57776886,-0.39493904,0.034652002,0.0044234674,-0.30732903,0.5837578,-0.29289535,1.0124286,-0.038726564,0.16314498,-0.9419704,0.07947681,-0.21673965,-0.9423618
0.019076867,-0.031249551,-0.1502855,0.5642032,-0.39672974,0.016850809,0.01068945,-0.35106826,0.6856095,-0.36503962,1.0131289,-0.045752943,0.16325279,-0.9427793,0.06756676,-0.21411712,-0.9364978
0.019416222,-0.03164041,-0.14005563,0.5539245,-0.3999109,0.009106525,0.020040676,-0.3971422,0.7595475,-0.39895123,1.0134405,-0.052789178,0.16411376,-0.9431077,0.057877347,-0.20744313,-0.9249738
0.019692633,-0.028943641,-0.12958969,0.54423445,-0.40378845,0.006278273,0.033641167,-0.43599266,0.796094,-0.3981072,1.0135899,-0.060069196,0.16574243,-0.9432761,0.0603159,-0.19873026,-0.9157177
0.019805871,-0.024281565,-0.1158786,0.5331002,-0.40776485,0.0018543563,0.050820947,-0.4606914,0.7993647,-0.36798355,1.0136334,-0.06781366,0.1680002,-0.9433547,0.07173706,-0.18846923,-0.9110211
0.019782618,-0.019134173,-0.09678536,0.5194326,-0.41176686,-0.005263992,0.06974863,-0.46169847,0.7687065,-0.32322916,1.0134865,-0.076179065,0.1707638,-0.9432385,0.086331785,-0.17673059,-0.9107968
0.019487994,-0.014933662,-0.07252147,0.50414103,-0.41637135,-0.008336183,0.086770795,-0.43171015,0.6984468,-0.28401327,1.0129199,-0.08516683,0.17395347,-0.9426973,0.098794766,-0.1637862,-0.91529995
0.017894596,-0.012743177,-0.04372248,0.48747858,-0.4213753,-0.005592239,0.09056526,-0.37044257,0.58900994,-0.20553885,1.0119039,-0.09455823,0.1773876,-0.94170594,0.10657595,-0.15060614,-0.9252324
0.017186228,-0.010865577,-0.007847111,0.4592233,-0.4203937,-0.007962287,0.09200536,-0.34872073,0.5890047,-0.20869158,1.011693,-0.10414236,0.18058327,-0.94150066,0.10965086,-0.14459817,-0.9399946
0.02052394,-0.008437659,-0.016009422,0.5290407,-0.49050942,-0.009379093,0.094382,-0.3302713,0.5911469,-0.22303133,1.012237,-0.1129125,0.18332332,-0.94201183,0.101242386,-0.14203958,-0.9417559
0.02624188,-0.0033174912,-0.050252464,0.62243986,-0.5396634,-0.010455635,0.09759717,-0.31257522,0.5881322,-0.23328175,1.0131336,-0.1259309,0.1846639,-0.9318601,0.092824906,-0.13995738,-0.942619
0.025859995,0.0016994772,-0.0910602,0.6902454,-0.5708716,-0.01109683,0.09979181,-0.29809713,0.5843676,-0.24199055,1.0140297,-0.12929362,0.1865485,-0.9195567,0.08501057,-0.13845085,-0.94347095
0.021754831,0.00494106,-0.13624957,0.73341787,-0.57831407,-0.011535742,0.099691175,-0.2896796,0.5839995,-0.25109336,1.0146006,-0.12014497,0.18968213,-0.91155136,0.07766259,-0.13756147,-0.9440143
0.019175846,0.008439824,-0.17991515,0.75368947,-0.55833936,-0.011930357,0.09813299,-0.28585532,0.5877209,-0.26155934,1.0147072,-0.10190355,0.19348021,-0.90801835,0.07056813,-0.13717304,-0.9441057
0.017609047,0.013010351,-0.21396591,0.75194037,-0.5191466,-0.012517444,0.095989995,-0.2834748,0.5942727,-0.2734189,1.0143948,-0.07908219,0.19793765,-0.90801,0.06346832,-0.13723433,-0.9437957
0.015170398,0.01759856,-0.233025,0.7278482,-0.47223908,-0.013460592,0.09339863,-0.28081447,0.60286486,-0.28664747,1.0137018,-0.055946864,0.20302197,-0.9104769,0.056225397,-0.13775824,-0.9431094
0.0086266855,0.021533394,-0.22894785,0.66186386,-0.42147073,-0.014575006,0.090370394,-0.27869195,0.61503077,-0.30197924,1.0124409,-0.034936503,0.20804271,-0.914951,0.04883872,-0.13869102,-0.9418547
-0.008183792,0.024038268,-0.18133229,0.5357874,-0.32346383,-0.0142446235,0.087088585,-0.2780579,0.6327956,-0.3203669,1.0103785,-0.014783308,0.21292737,-0.9240084,0.04137883,-0.13972045,-0.93979317
-0.0076945624,0.019900914,-0.16277535,0.52444726,-0.32653955,-0.014140968,0.08289433,-0.26234168,0.6273455,-0.32772878,1.0111353,-0.0023116171,0.21813126,-0.941614,0.033534523,-0.13986441,-0.9405239
-0.007965643,0.01857611,-0.1279976,0.48705637,-0.31790742,-0.014528527,0.08129027,-0.23266973,0.6012822,-0.32677165,1.0140039,-0.010463148,0.21897408,-0.94420683,0.025453776,-0.13898602,-0.94333386
0.0007509471,0.01899499,-0.15462199,0.5884108,-0.42375362,-0.0159184,0.08344886,-0.20859547,0.5785368,-0.3268508,1.0161331,-0.017837659,0.21997404,-0.94616574,0.017566912,-0.13801382,-0.9454878
0.011672021,0.018203339,-0.19572255,0.6760844,-0.47256523,-0.015483329,0.08621545,-0.19369541,0.5665505,-0.33011076,1.0170934,-0.034490995,0.21813579,-0.9329649,0.010312792,-0.13742152,-0.94655293
0.019715382,0.010544741,-0.24114768,0.73547035,-0.50078624,-0.013952694,0.086793415,-0.18552922,0.5620617,-0.33640233,1.0172995,-0.03704922,0.21424124,-0.92170036,0.0036142282,-0.13748229,-0.946753
0.02574827,-0.0043909475,-0.2851466,0.76921356,-0.4967472,-0.012720122,0.084716156,-0.18029816,0.5610091,-0.34393847,1.0172145,-0.027306288,0.20701537,-0.9153697,-0.0030119494,-0.13821119,-0.9467028
0.03255854,-0.023516266,-0.3159598,0.76942855,-0.46410227,-0.012086152,0.08116233,-0.17421588,0.5605399,-0.3520111,1.016982,-0.010147881,0.19650656,-0.91329056,-0.009830959,-0.13947277,-0.94649404
0.037173837,-0.042563763,-0.32650933,0.7390755,-0.41763023,-0.01207651,0.07750667,-0.1653188,0.5596564,-0.36065838,1.0165457,0.0099052,0.18381852,-0.9158747,-0.017008187,-0.14115754,-0.9460677
0.03278069,-0.056615494,-0.3077334,0.66361475,-0.36796004,-0.012864163,0.074846394,-0.15299962,0.5583278,-0.3700849,1.015806,0.028145948,0.17079365,-0.9219969,-0.0246633,-0.14316496,-0.94533527
0.020746928,-0.05706577,-0.26834887,0.5875793,-0.28688058,-0.013649102,0.07456893,-0.13615789,0.55472,-0.3795054,1.0148609,0.04394688,0.15994757,-0.93316305,-0.032786347,-0.14528893,-0.94439256
0.02067479,-0.05700193,-0.25099957,0.5839147,-0.29057574,-0.014513315,0.07414755,-0.11487489,0.54411256,-0.38475004,1.0146583,0.04721549,0.15696234,-0.9434115,-0.041180525,-0.14721987,-0.94419813
0.020692522,-0.058509503,-0.241381,0.58482444,-0.30098674,-0.007947758,0.070723765,-0.144031,0.6418463,-0.46414527,1.0146698,0.04007363,0.15547481,-0.9442233,-0.048617814,-0.1487123,-0.94408506
0.02110409,-0.059336063,-0.23503047,0.58347493,-0.30887052,0.015253339,0.06064149,-0.19002618,0.73038375,-0.5018581,1.0149548,0.03300108,0.1547275,-0.94450057,-0.06104832,-0.15221755,-0.93094975
0.021268627,-0.058656383,-0.23011559,0.58151716,-0.31586665,0.03224126,0.044255804,-0.24199654,0.7887731,-0.5127854,1.0153146,0.026101101,0.15456352,-0.9448568,-0.059136987,-0.16202582,-0.9184884
0.02107729,-0.056250308,-0.22590093,0.5799689,-0.3229876,0.04135952,0.024664626,-0.29200763,0.8125976,-0.49726552,1.0155926,0.0192244,0.15498225,-0.9451263,-0.043490935,-0.17530969,-0.9102744
0.020689715,-0.05207603,-0.2217395,0.5800969,-0.3312218,0.043887075,0.0073836474,-0.33455586,0.80796856,-0.46090096,1.0155945,0.01221491,0.15598762,-0.94512784,-0.01815996,-0.18984687,-0.90682226
0.020374604,-0.046251394,-0.21758895,0.58448344,-0.34220508,0.04197881,-0.002556977,-0.3620143,0.7754218,-0.40250182,1.0149739,0.004921362,0.15753604,-0.9445135,0.011561707,-0.20265552,-0.9066315
0.020211525,-0.03974001,-0.21393105,0.595458,-0.35747814,0.03939158,-0.0038330932,-0.36925116,0.71979755,-0.33489493,1.0133455,-0.0027189031,0.15950885,-0.942886,0.041133188,-0.2110034,-0.90955794
0.019671418,-0.034263372,-0.21073651,0.61337054,-0.3772908,0.044498846,-0.003011195,-0.34276113,0.61313224,-0.28784046,1.0105238,-0.010655943,0.16174343,-0.94007593,0.06596902,-0.21379204,-0.9152465
0.020067653,-0.0306168,-0.20988712,0.6296674,-0.39494693,0.05139292,-0.0020588338,-0.31324267,0.5463995,-0.20888281,1.0079584,-0.018281989,0.16354609,-0.9375358,0.088690765,-0.21467052,-0.928005
0.019756956,-0.027959937,-0.19964825,0.62245107,-0.39933074,0.050903033,0.00080225273,-0.30683184,0.54690015,-0.21847425,1.0084231,-0.024807997,0.16381839,-0.9379924,0.09352515,-0.2157929,-0.93831676
0.019685626,-0.02705508,-0.18182018,0.6003065,-0.39679283,0.050966408,0.0018144922,-0.29168993,0.53065443,-0.21882093,1.0105929,-0.03173927,0.16352172,-0.9401243,0.08649337,-0.21609762,-0.9405698
0.019364864,-0.028429857,-0.16295359,0.5786787,-0.39555824,0.034189273,0.005127216,-0.30655128,0.5844184,-0.29299188,1.0122917,-0.03871026,0.16313463,-0.9418334,0.07939432,-0.21655436,-0.94222814
0.019563284,-0.030842856,-0.14963503,0.56519014,-0.39744172,0.016627375,0.011319191,-0.35013893,0.68600637,-0.36513197,1.012976,-0.045774594,0.1632612,-0.94262767,0.067484885,-0.21389522,-0.9363906
0.019883303,-0.03125569,-0.13940834,0.55492944,-0.4006642,0.009002698,0.020571016,-0.3962631,0.7599116,-0.39898476,1.0132804,-0.05283956,0.16414163,-0.9429493,0.057835482,-0.2072359,-0.9248904
0.02014316,-0.028585572,-0.12895022,0.5452016,-0.4045424,0.006160292,0.034113154,-0.43526858,0.796552,-0.39807445,1.0134287,-0.06014641,0.16578878,-0.94311637,0.060321122,-0.198553,-0.9156365
0.020248594,-0.02394704,-0.11523909,0.5339732,-0.4084899,0.0017316497,0.051244497,-0.46010506,0.79985934,-0.36775833,1.0134771,-0.067916445,0.1680664,-0.9431999,0.07178086,-0.18829489,-0.9109309
0.020223152,-0.018823555,-0.096144624,0.52018285,-0.41244346,-0.0053418246,0.07010103,-0.46113476,0.7689867,-0.32284364,1.0133376,-0.07630597,0.17085008,-0.94309145,0.08641119,-0.17655195,-0.9107054
0.019929335,-0.014657133,-0.071890675,0.504757,-0.41698244,-0.008353864,0.0870263,-0.43118346,0.6985744,-0.2837833,1.0127789,-0.085316665,0.17405951,-0.9425584,0.09891487,-0.16360857,-0.91524243
0.018316047,-0.012435301,-0.043112095,0.4880336,-0.4220187,-0.0053875023,0.090773605,-0.37085614,0.59153473,-0.20852461,1.0117567,-0.09472878,0.17751932,-0.94156075,0.10670518,-0.15043998,-0.9251849
0.017525693,-0.010557081,-0.0073506767,0.46000683,-0.42115694,-0.00796541,0.09221179,-0.34869877,0.5904513,-0.20962113,1.0115204,-0.10434007,0.18073484,-0.9413366,0.109482594,-0.1444743,-0.9396771
0.021246737,-0.0080416445,-0.01573505,0.5299444,-0.49038586,-0.0093326,0.09458951,-0.33040527,0.5928249,-0.22407737,1.0120436,-0.11313711,0.18348959,-0.94182324,0.10114721,-0.14190087,-0.94156295
0.026915299,-0.0028383795,-0.04983613,0.6228451,-0.5396889,-0.010419265,0.09782176,-0.31275532,0.5899374,-0.23444495,1.0129255,-0.1261244,0.18484622,-0.9316575,0.092702895,-0.13980058,-0.94240826
