0.0070841084,0.0048867436,0.0043919203,-0.011443684,-0.009497469,0.021116588,-0.71118736,0.025377017,-0.011379427,1.4102529,-0.7005571,0.005190489,-0.5197182,-0.014825327,-0.012900935,0.83653903,-0.32053933,0.03196183,-0.19397265,0.023757573,0.2914877,0.036894005,-0.08134789,-0.028480653,0.006515717,-0.00072497566,-0.047774587,-0.0119866785,0.04779986,0.7291871,0.30383027,0.17896642,0.12103836,0.35072306,-0.0753669,0.03499534,0.2762813,0.078308485,-0.013722429,0.0016736723,0.024335826,0.99960816
0.005329734,0.027129013,-0.0063615674,-0.022702653,-0.007465684,0.013314169,-0.71453524,0.030074246,-0.02218065,1.3989261,-0.68693537,-0.007791271,-0.519281,-0.014851477,-0.008642239,0.8383348,-0.3211937,0.032665845,-0.16551766,0.028852006,0.29307538,0.03838365,-0.081552595,-0.02173496,0.0056248032,-0.0023169785,-0.050636083,-0.013847644,0.049139746,0.7291489,0.30889028,0.18711774,0.11923515,0.3509638,-0.07423833,0.0349956,0.2763453,0.07865505,-0.01273029,0.00086915307,0.022730067,0.99966013
0.005878801,0.050851136,-0.012190491,-0.029744929,-0.012847071,0.016107043,-0.7100316,0.03521576,-0.033360995,1.3782096,-0.6700028,-0.022265926,-0.5177108,-0.015350488,-0.0031677736,0.84112406,-0.3223362,0.034171864,-0.13485382,0.03337742,0.29695463,0.03598467,-0.0791437,-0.014640404,0.0028445304,-0.003308508,-0.052214757,-0.015110468,0.04691556,0.72900045,0.31317902,0.19648282,0.11557479,0.35124618,-0.07288548,0.03499476,0.27627644,0.07943986,-0.011547626,-0.00077165465,0.020809824,0.9997164
0.00865825,0.07578893,-0.010407556,-0.034885924,-0.024901789,0.021013325,-0.6967527,0.039661095,-0.042573445,1.3488585,-0.65022916,-0.03399953,-0.51369023,-0.016531933,0.0036379413,0.84387964,-0.3235218,0.03640593,-0.102258705,0.037209,0.3041526,0.02991879,-0.07273617,-0.009490721,-0.0008990748,-0.0029543377,-0.050679326,-0.014668571,0.04211883,0.72890514,0.31651124,0.20592663,0.11039448,0.35156298,-0.07133831,0.03499602,0.27608156,0.080675334,-0.010078419,-0.0035850478,0.0186183,0.9997694
0.014098997,0.10060416,0.0014987645,-0.042070266,-0.035814475,0.033301987,-0.6726338,0.04213163,-0.04805014,1.3070486,-0.62403303,-0.040773276,-0.50540775,-0.018654866,0.012016704,0.84511995,-0.32422087,0.03956551,-0.06759339,0.04020376,0.3161358,0.020016422,-0.060035866,-0.008326003,-0.0046001114,-0.0003478887,-0.04401481,-0.012620969,0.03463068,0.7290944,0.3193488,0.21459258,0.1032577,0.35191488,-0.069577366,0.034997158,0.27576178,0.08235142,-0.008162264,-0.008038116,0.01612329,0.9998043
0.023472458,0.12677617,0.028202564,-0.0499474,-0.039907336,0.045963712,-0.6335877,0.04110953,-0.047472917,1.2437758,-0.58358276,-0.041248083,-0.49033958,-0.022107083,0.02274819,0.8428206,-0.32358152,0.043689307,-0.02997576,0.041965812,0.33517757,0.0048217494,-0.03838372,-0.0122748865,-0.00790731,0.0065274574,-0.030211622,-0.00969699,0.02239571,0.72990894,0.32265934,0.22165395,0.09308594,0.35232735,-0.06744918,0.03499617,0.2753112,0.084438644,-0.0054391185,-0.014831265,0.013107148,0.9997893
0.04110795,0.15944177,0.081537314,-0.064057305,-0.057520524,0.052743964,-0.5672468,0.034977887,-0.033752978,1.1369215,-0.5115179,-0.03788622,-0.46193755,-0.02762605,0.038714718,0.8334762,-0.31998017,0.048749693,0.014428313,0.0412722,0.3690268,-0.020383175,-0.0051086196,-0.022572689,-0.013380179,0.021755995,-0.0068825316,-0.007191621,-0.0009130453,0.7320135,0.32825246,0.22577053,0.07756085,0.35292482,-0.06423223,0.034997437,0.27458265,0.08687461,-0.0008393644,-0.026329191,0.008558936,0.9996164
0.065425806,0.18387806,0.076861925,-0.12067661,-0.062344573,-0.011656201,-0.46046114,0.023032079,0.002866946,0.9494956,-0.3934852,-0.02925619,-0.4217419,-0.03630453,0.06401173,0.8219797,-0.3158616,0.054761447,0.06061925,0.03259529,0.42087746,-0.045806844,0.03894863,-0.03206068,-0.03440624,0.04081679,0.029598245,-0.0003729952,-0.034402505,0.735058,0.3398177,0.22629772,0.053638674,0.353862,-0.058822017,0.035012525,0.2737568,0.0893501,0.0071701966,-0.043103393,0.0009362707,0.9990444
0.014930503,0.17907819,-0.2069622,-0.3070859,-0.18495831,-0.19752297,-0.47416985,-0.008524947,-0.0042746803,0.84424716,-0.35410154,0.0023055507,-0.5222714,-0.05440053,0.05052487,0.9629616,-0.43672195,0.062170945,0.06291229,0.014679421,0.34059048,-0.022574319,0.056562725,0.0008582161,-0.0061063278,0.04306432,0.06923088,0.026234597,-0.01409718,0.7312394,0.34528887,0.22511315,0.036531657,0.33905432,-0.051884808,0.04786825,0.27708626,0.092767574,0.011288937,-0.016864931,-0.0011299996,0.99979335
-0.003304154,0.13845061,0.018052561,-0.077264585,-0.24701987,0.12415691,-0.49379876,-0.011388132,-0.0033147773,0.84682196,-0.33576947,-0.011561141,-0.5694874,-0.051835764,0.037949625,1.0754822,-0.49970192,0.03570324,0.06644139,0.013131985,0.31721374,-0.023946742,0.04856417,0.03623432,0.032664515,0.021216119,0.09631978,0.031359993,0.008870923,0.72927517,0.34568086,0.22622953,0.03496746,0.32488906,-0.042606544,0.06191489,0.27758175,0.09567352,0.011034729,-0.009272498,-0.0016006164,0.99989486
-0.0012681987,0.11484077,0.031373385,-0.04112314,0.0026618273,-0.02816079,-0.50829524,-0.015287382,0.008254594,0.8440937,-0.33385783,-0.009121914,-0.61647934,-0.045259256,0.030456692,1.1959221,-0.58689266,0.0272749,0.07508729,0.003772413,0.2931016,-0.009373623,0.036806207,0.050706904,0.03055689,0.00616269,0.10064271,0.040682834,0.024328731,0.7290184,0.34430686,0.22839649,0.034989335,0.30922744,-0.02851467,0.08017447,0.27859974,0.09787207,0.013999444,-0.0013282066,-0.0046624597,0.99989027
0.006486903,0.08979253,0.04468745,-0.05022214,0.032395504,-0.038007073,-0.5108749,-0.016193055,0.016108891,0.8388838,-0.3320844,-0.006201437,-0.64423597,-0.033774823,0.020416513,1.2908233,-0.65463406,0.0022052827,0.08459548,0.00010423677,0.28413504,-0.0026348801,0.029581856,0.042768143,0.018701302,0.00078998186,0.09323197,0.043337528,0.012840855,0.7295202,0.34306753,0.23026614,0.034995083,0.29662246,-0.015123359,0.09716626,0.2791857,0.099760376,0.015169534,0.0017157281,-0.007370897,0.99985623
0.01109761,0.068033986,0.04884499,-0.0636873,0.046141382,-0.043263745,-0.5086892,-0.016089678,0.018469632,0.8334365,-0.3300512,-0.004054302,-0.65661454,-0.02306734,0.010723748,1.3454283,-0.6933619,-0.011426575,0.08479007,-9.1458256e-05,0.28212884,-0.00052030955,0.025567101,0.03083653,0.008119248,-0.00069618,0.08539283,0.04187734,-0.0001803936,0.73042166,0.34262684,0.23092866,0.034996763,0.28949016,-0.006118545,0.10852595,0.27958795,0.1013649,0.014649961,0.0023656248,-0.008328038,0.99985516
0.015266437,0.046676874,0.039351024,-0.05680004,0.037642304,-0.027845968,-0.50603926,-0.015755344,0.01782753,0.8291824,-0.32846192,-0.0023816286,-0.6615184,-0.01574417,0.0049868254,1.3673769,-0.70803523,-0.017136257,0.07635673,6.4119317e-06,0.28178924,-0.0016281237,0.022250662,0.023462556,0.004508792,0.0009028023,0.08069831,0.039290577,-0.0065699224,0.7313023,0.3426787,0.23085272,0.034997333,0.2873086,-0.0017743045,0.114000306,0.27998015,0.102613844,0.013457232,0.0023912573,-0.008215351,0.99987286
0.018927315,0.02629902,0.022457914,-0.0363208,0.02464529,-0.018983513,-0.5044071,-0.015527793,0.015968813,0.827103,-0.32794994,-0.0011364492,-0.6636323,-0.012510999,0.004781857,1.3692704,-0.7086542,-0.015639728,0.0625861,-0.0008304373,0.28150776,-0.0047721085,0.01951442,0.019908033,0.006207084,0.0060134465,0.07885425,0.03617278,-0.0069396677,0.73189455,0.34296703,0.23041873,0.034996413,0.28859138,-0.0016478712,0.11525869,0.28042647,0.10346009,0.012243455,0.002355101,-0.00758945,0.9998935
0.021520862,0.0060000923,0.004469656,-0.009162431,0.011182455,-0.0180124,-0.50379074,-0.015481484,0.013607709,0.82744145,-0.32867408,-0.00047312403,-0.6646387,-0.013465752,0.009125804,1.3602629,-0.7012282,-0.00922245,0.045465488,-0.0027839665,0.2814253,-0.008016316,0.017997509,0.017526865,0.008929801,0.012999346,0.07782418,0.032641307,-0.0034239246,0.73212016,0.34337512,0.22980379,0.03499537,0.2920237,-0.0049364544,0.11395541,0.28090966,0.10388394,0.0112506,0.002233044,-0.006701091,0.9999117
0.023470936,-0.015217738,-0.010978872,0.01570766,-0.0061241663,-0.025597192,-0.5032175,-0.015376938,0.010782676,0.82997054,-0.33057067,-0.00049526355,-0.6638519,-0.017717248,0.016449977,1.3441839,-0.68777645,-0.0006269967,0.025877187,-0.0054227114,0.28274396,-0.010373828,0.017869823,0.01476337,0.010717977,0.019707853,0.075658314,0.028660709,0.0012271372,0.7320286,0.34385708,0.22907826,0.034994833,0.2967916,-0.010807048,0.11099385,0.281366,0.10388011,0.01041604,0.0016293067,-0.0056499857,0.9999285
0.025201442,-0.038169753,-0.02223251,0.032601144,-0.02222542,-0.038720462,-0.50145304,-0.014772118,0.0070202383,0.8343108,-0.3334834,-0.0013064425,-0.65906054,-0.023853973,0.024835976,1.3199039,-0.6669382,0.009389252,0.0039124647,-0.007998408,0.28698295,-0.011838436,0.018629882,0.011316555,0.0119818505,0.02466046,0.07136826,0.02401536,0.0043938295,0.73173445,0.34443316,0.2282087,0.034994926,0.30262604,-0.01848166,0.10643325,0.2817284,0.10345308,0.009460565,4.3883214e-05,-0.0043903054,0.9999455
0.026552333,-0.062170055,-0.029615685,0.043138854,-0.010652658,-0.047162555,-0.49697742,-0.013291865,0.0014056882,0.83996975,-0.3371677,-0.0029865662,-0.64654696,-0.030348819,0.032137923,1.2818315,-0.633869,0.02020137,-0.021454407,-0.009878659,0.29620907,-0.01249495,0.019493759,0.0076262197,0.013375926,0.027026994,0.06470901,0.018787185,0.0040117064,0.73138803,0.34520698,0.22703509,0.034996945,0.30978778,-0.027313564,0.099574275,0.2819271,0.10261724,0.007999334,-0.0031555966,-0.002692002,0.99995935
0.0287542,-0.0861399,-0.031297613,0.05646885,0.004862847,-0.048111547,-0.48731756,-0.010699989,-0.0077449232,0.8463175,-0.34121764,-0.005358767,-0.61964816,-0.035348568,0.03615504,1.2184749,-0.5789946,0.031848114,-0.05279856,-0.010529018,0.31414142,-0.012454283,0.01955345,0.004114298,0.014958477,0.02599926,0.05534599,0.013445472,-0.001532242,0.7312032,0.34644607,0.22512998,0.035011012,0.31918955,-0.037018158,0.08893737,0.28185803,0.10141971,0.0054506036,-0.0090694195,4.057685e-05,0.99994403
0.03303123,-0.10902074,-0.025100699,0.07857147,0.02997416,-0.045378298,-0.46948025,-0.0067786505,-0.022585284,0.8520545,-0.34506682,-0.008862035,-0.56915605,-0.036947772,0.03398207,1.1116369,-0.48959106,0.046767987,-0.09340517,-0.009911508,0.34484679,-0.01186146,0.017754734,0.0006016088,0.017433355,0.019779766,0.04291758,0.0074797557,-0.012285307,0.73147017,0.34849364,0.22193411,0.035020657,0.3325207,-0.047340617,0.07268559,0.2814521,0.09994698,0.001132473,-0.018887443,0.004618158,0.9998103
0.038847707,-0.13728455,-0.019025506,0.060888045,0.035825673,-0.014360326,-0.4448106,-0.0019059477,-0.044735078,0.8570384,-0.34847504,-0.013847961,-0.4917587,-0.034274675,0.021122523,0.9541032,-0.38125816,0.06758572,-0.14672273,-0.010100807,0.38656437,-0.008012355,0.011983242,-0.002132444,0.01673933,0.004188029,0.025785381,0.0010719964,-0.023206726,0.7322129,0.35165846,0.21690427,0.035016313,0.35021082,-0.0573482,0.051835667,0.2808954,0.09820135,-0.0051713507,-0.03201945,0.011815625,0.9994041
0.036265604,-0.1626404,-0.056596324,0.051610887,0.009601571,-0.0071127103,-0.43769053,0.00015957741,-0.058075204,0.86381507,-0.35298535,-0.019397616,-0.44171503,-0.027578369,0.016959049,0.84334826,-0.3426414,0.04906262,-0.19820127,-0.02306979,0.40052372,0.0071525467,-0.009291024,0.008167304,0.0033275876,-0.018365584,-0.005441833,0.007545491,-0.009661472,0.7317716,0.3536489,0.21364702,0.034990918,0.36110884,-0.062503874,0.03754102,0.2814163,0.095376395,-0.0074113254,-0.03688348,0.01644455,0.9991567
0.013625223,-0.15124546,-0.018054076,0.18233703,0.39039972,-0.100585125,-0.44683516,-0.0017090362,-0.055049796,0.8641313,-0.35377416,-0.024702555,-0.45043638,-0.029765476,0.018703796,0.83927846,-0.32505253,0.04319351,-0.22767621,-0.04341304,0.38307753,0.016388949,-0.035728686,0.016908843,-0.009657328,-0.025414098,-0.032161213,0.011553094,0.010293067,0.730829,0.35335594,0.21413155,0.03499248,0.36165175,-0.061761174,0.03498728,0.2826353,0.09178858,-0.0034771804,-0.032109667,0.0157544,0.9993541
-0.023751471,-0.100446664,0.016880367,-0.020765914,-0.119603276,0.05451206,-0.53599054,0.016684217,-0.03693441,1.0270149,-0.46366087,-0.019656336,-0.48633596,-0.021505706,-0.0007735216,0.8390742,-0.3243882,0.04155856,-0.23917638,-0.014333719,0.3369977,-0.003321053,-0.05597705,-0.007012827,0.025648344,-0.0035456356,-0.0481428,-0.015363079,0.00905825,0.7294061,0.3372909,0.20281172,0.053889763,0.36102432,-0.065314256,0.034977846,0.28444082,0.09023404,-0.010723436,-0.014593982,0.020544114,0.9996249
0.0008843948,-0.07845585,0.011900138,0.02870898,-0.041159257,-0.050684474,-0.6058727,0.019067591,-0.021639071,1.1916987,-0.5733089,-0.0014914138,-0.50529665,-0.019230781,-0.012685178,0.83930176,-0.3243221,0.036671285,-0.25229222,-0.0012734059,0.3113101,0.0009100826,-0.06496046,-0.021517128,0.01958871,-0.0027351582,-0.049286697,-0.023648698,0.023674024,0.728776,0.3211818,0.19052424,0.07888907,0.3605197,-0.06803293,0.034975998,0.2855495,0.088839136,-0.013953555,-0.005077027,0.024393294,0.9995921
0.007804513,-0.058640763,0.019703928,0.018032715,-0.014991185,-0.0067157405,-0.65217036,0.020089597,-0.008711667,1.3090706,-0.65088487,0.013778722,-0.51383007,-0.016763482,-0.016849428,0.838378,-0.32382345,0.034091398,-0.25088027,0.00712694,0.2988084,0.012197904,-0.071403265,-0.030087119,0.00981774,-0.000640415,-0.04683471,-0.020492816,0.030334424,0.7286982,0.3114908,0.1828837,0.0998826,0.36042005,-0.06857274,0.034977302,0.28637198,0.08770626,-0.01516258,-0.0005472685,0.025153505,0.99956846
0.00963253,-0.040213894,0.021724707,0.019442603,-0.01793212,0.027246376,-0.6824318,0.020809906,-0.002080439,1.3773521,-0.69077986,0.01937522,-0.5164698,-0.015626088,-0.017765695,0.8369333,-0.3232739,0.03235955,-0.23928407,0.013349738,0.29368982,0.023031436,-0.07622489,-0.033904187,0.0062282337,0.0017300408,-0.044949874,-0.014886694,0.036251254,0.7289455,0.30893055,0.17969774,0.113530345,0.36042565,-0.0685448,0.034979023,0.28691208,0.08684404,-0.015165585,0.0012444067,0.02512434,0.9995685
0.0074412697,-0.019988934,0.015139946,0.0060266606,-0.015727194,0.027499732,-0.7014787,0.022265462,-0.0033695335,1.4069389,-0.70474243,0.015471174,-0.5168696,-0.015157873,-0.016500583,0.83601695,-0.32288715,0.0314638,-0.21995321,0.018781884,0.29202127,0.031625,-0.07987665,-0.033159833,0.0061721825,0.0020800212,-0.04545343,-0.011651985,0.043102946,0.729235,0.31117854,0.18122937,0.12004622,0.36051327,-0.068081014,0.034980223,0.28723776,0.08631256,-0.014555635,0.001714212,0.02448682,0.9995927
0.004783998,0.0007768441,0.0038437727,-0.009721543,-0.0104584,0.021759776,-0.7121608,0.025291314,-0.010816517,1.4109414,-0.700223,0.0060685775,-0.51693267,-0.014936484,-0.013678852,0.83641106,-0.32294148,0.03131253,-0.19544137,0.02407159,0.29189235,0.03686403,-0.0820445,-0.028672615,0.006413838,0.00065634126,-0.047921542,-0.011647027,0.048159238,0.72937554,0.31564397,0.18662316,0.12139364,0.36066929,-0.067252055,0.034980163,0.28740475,0.08616411,-0.013701806,0.0015648314,0.023339923,0.9996325
0.0033301245,0.022875112,-0.006806862,-0.02057626,-0.00850693,0.012656811,-0.7152195,0.029845526,-0.02141167,1.3999295,-0.68723786,-0.006656473,-0.5167167,-0.0148994755,-0.009499313,0.8382921,-0.32356465,0.031884782,-0.16742668,0.029075,0.2933224,0.038142074,-0.08213072,-0.022028506,0.0052538738,-0.0012425086,-0.050771948,-0.013430704,0.0494094,0.7293271,0.32036966,0.19461471,0.11963071,0.36088303,-0.06609344,0.034980386,0.2874336,0.08642535,-0.01269738,0.00080832996,0.021737223,0.99968266
0.004090606,0.04683925,-0.012746256,-0.027075918,-0.013028586,0.011785828,-0.71063983,0.0349633,-0.032432374,1.379731,-0.6710068,-0.02108183,-0.51543355,-0.015291486,-0.004092428,0.8411766,-0.32465985,0.03323519,-0.13716266,0.033544645,0.2969544,0.035740964,-0.07968883,-0.014911972,0.0023698262,-0.0025943783,-0.05242767,-0.014661323,0.047217965,0.7291655,0.32434294,0.20387125,0.11603828,0.36113554,-0.064696856,0.0349804,0.28734002,0.087125264,-0.0115156425,-0.0007542266,0.019808382,0.99973714
0.0070175906,0.07176351,-0.011387856,-0.032825816,-0.022843946,0.01737711,-0.697605,0.039467692,-0.041612092,1.3512654,-0.6521083,-0.03315131,-0.5117869,-0.016368425,0.002595512,0.84407586,-0.3258702,0.0353992,-0.105017595,0.037341602,0.30379835,0.029918123,-0.0734975,-0.009546828,-0.0013717057,-0.002613599,-0.051109415,-0.014164856,0.0425578,0.72904664,0.3273859,0.21326207,0.11098018,0.36141604,-0.0631086,0.034980528,0.28713125,0.088279225,-0.01006469,-0.0034522568,0.0176174,0.9997882
0.01243446,0.09667276,-0.00048994616,-0.04232971,-0.0332023,0.029993344,-0.67426497,0.042112004,-0.047259532,1.3111035,-0.6272449,-0.040369112,-0.50406605,-0.01835455,0.010769806,0.845585,-0.32663968,0.038437273,-0.07084962,0.040380258,0.31522667,0.020535164,-0.061400503,-0.008025543,-0.0050125592,-0.00040257326,-0.04486876,-0.012062647,0.035376634,0.7291893,0.32993752,0.2219354,0.1040732,0.3617232,-0.06131896,0.034981698,0.2868091,0.089880496,-0.00820794,-0.00772425,0.015149773,0.99982166
0.021437163,0.12266847,0.024124626,-0.051992673,-0.034938328,0.044661045,-0.6369002,0.041417774,-0.04728763,1.2509539,-0.58915114,-0.04140203,-0.4899188,-0.021618316,0.021119583,0.84380066,-0.32618412,0.042422887,-0.033872113,0.04231066,0.33332002,0.0062632635,-0.04078118,-0.011520445,-0.008178687,0.005847391,-0.031759605,-0.009094279,0.023851385,0.7299112,0.33291045,0.22911565,0.094314106,0.3620764,-0.059192445,0.034981355,0.28636828,0.0919018,-0.0056193564,-0.014217262,0.012216965,0.99980855
0.037958674,0.15385406,0.073745556,-0.06338762,-0.046812564,0.057082072,-0.5744201,0.03576424,-0.035461362,1.1506717,-0.5220019,-0.03770816,-0.4634085,-0.026892392,0.03617322,0.83546585,-0.32301646,0.047344044,0.009336339,0.04197029,0.36498287,-0.017392874,-0.008862109,-0.021182278,-0.012980195,0.01994594,-0.009499689,-0.006472561,0.0022811543,0.7318286,0.33798957,0.23358276,0.07954642,0.3625664,-0.05609458,0.03498223,0.2856793,0.09427819,-0.0013263137,-0.025045792,0.007955198,0.99965376
0.06537376,0.18377945,0.09225897,-0.118338145,-0.07176971,-0.006916363,-0.47121525,0.024586499,-0.001013114,0.97397244,-0.40756175,-0.029959697,-0.422348,-0.034936093,0.060333133,0.82233626,-0.31807375,0.053244848,0.056978233,0.035350278,0.4164958,-0.044272874,0.03417982,-0.03261015,-0.03181811,0.04018906,0.025109412,-0.0010227419,-0.03185249,0.73497057,0.3483771,0.2344055,0.056710083,0.36335176,-0.050728377,0.034993134,0.28481042,0.0967961,0.006134234,-0.041830532,0.0005922521,0.99910563
0.0041047903,0.17534883,-0.18762709,-0.10866256,-0.16054413,-0.13834342,-0.46922922,-0.0070624338,0.0025028903,0.8601347,-0.3631315,-0.032251302,-0.5090971,-0.0577951,0.05117564,0.95762473,-0.43300617,0.0646133,0.062984325,0.011606896,0.35557592,-0.027555149,0.05796206,-0.0023851886,-0.010402266,0.041094813,0.06620031,0.025774406,-0.01607377,0.7318728,0.35405764,0.23361504,0.039487645,0.3490795,-0.043505996,0.047248404,0.28739122,0.09975985,0.013010194,-0.021417217,-0.002370409,0.9996832
-0.019639947,0.13098839,-0.02083337,-0.10473972,0.5075273,-0.0038393547,-0.4849318,-0.008664125,0.004983104,0.84600323,-0.33889526,-0.010964804,-0.56323445,-0.052737974,0.039642327,1.0742116,-0.4992471,0.039712142,0.06662881,0.0113250865,0.32455614,-0.025113745,0.051850703,0.033220608,0.02636677,0.023274165,0.0941689,0.033866514,0.008735246,0.7294597,0.3539239,0.23437019,0.03497991,0.3348158,-0.03395135,0.061645344,0.28831956,0.10280404,0.011876847,-0.011463153,-0.003917909,0.999856
0.004599697,0.11506361,0.010216279,-0.05110463,0.01302498,-0.018854536,-0.49746045,-0.012976445,0.017031718,0.8455314,-0.33886734,-0.007208584,-0.61133033,-0.047811586,0.032293923,1.2073053,-0.59404904,0.022782868,0.07534215,0.0014303902,0.3047915,-0.009736651,0.041906428,0.047128815,0.022484638,0.011535461,0.098073386,0.04645798,0.021120582,0.7288592,0.35245124,0.23659107,0.03498864,0.31803483,-0.020070292,0.08171606,0.28921634,0.10496492,0.01508627,-0.0048911194,-0.007057784,0.99984926
0.0074043516,0.09089014,0.03937226,-0.053504024,0.057208434,-0.0368405,-0.50005645,-0.013816698,0.024198126,0.8420061,-0.33802706,-0.004337846,-0.6398007,-0.037760317,0.021642165,1.3045937,-0.6645823,0.0045880275,0.08524129,-0.0011654889,0.29668647,-0.0021306446,0.033402625,0.039965644,0.014574886,0.0074185617,0.090377964,0.04883785,0.011360375,0.72920907,0.3512801,0.2383389,0.034991115,0.3058306,-0.0072851176,0.09926188,0.2898221,0.10692563,0.015972728,-0.0022156849,-0.009528166,0.9998245
0.010997783,0.06830455,0.045527052,-0.0695678,0.070699066,-0.035703126,-0.49955297,-0.013763601,0.02585014,0.8374831,-0.33636323,-0.0022612275,-0.65395194,-0.027608063,0.012178832,1.3564917,-0.6991935,-0.0075373487,0.08410807,-0.0012964812,0.29302615,0.002085939,0.026907926,0.031390112,0.007958573,0.0042052683,0.08434354,0.045203812,0.001728335,0.73003364,0.3509697,0.23880596,0.034994084,0.29977337,0.0010649232,0.11018046,0.29029515,0.10856825,0.015231617,-0.0010449635,-0.010193733,0.9998315
0.015621079,0.046794537,0.035426293,-0.063286185,0.056109034,-0.012600736,-0.49874502,-0.013445013,0.02464391,0.8341551,-0.3350779,-0.00059877045,-0.660742,-0.019946704,0.0073059257,1.3755873,-0.71083784,-0.012666815,0.07455444,-0.001241289,0.29082847,0.0025438285,0.022038117,0.026053345,0.0071077654,0.004602888,0.08189232,0.040326625,-0.0049325023,0.7308252,0.35113928,0.23855916,0.034994703,0.29862612,0.004849885,0.115069754,0.2907674,0.10984015,0.013869807,-0.00041233166,-0.009839424,0.9998552
0.019306218,0.0266678,0.018816082,-0.039690208,0.041168217,-0.0007611014,-0.49884456,-0.0133387735,0.022334838,0.8329097,-0.33483422,0.0006477355,-0.6647111,-0.016249685,0.007676344,1.3755819,-0.70969313,-0.011135784,0.060072035,-0.0021545135,0.28876397,0.000111299705,0.018819613,0.022980766,0.0096970275,0.008907226,0.0813473,0.036157317,-0.0066936505,0.7313234,0.35154635,0.23795445,0.034993805,0.30072743,0.004643649,0.11589387,0.29129398,0.11070109,0.0125617115,0.00013280821,-0.008984194,0.99988073
0.022427922,0.0065362556,0.0017848181,-0.010517504,0.02353576,-0.002617671,-0.4994543,-0.013450048,0.019645367,0.83384126,-0.33575758,0.001326952,-0.6671263,-0.016732099,0.012133934,1.3654722,-0.70090675,-0.005534628,0.042605996,-0.0041691675,0.28738263,-0.0033065816,0.017481849,0.020205777,0.011993249,0.01511391,0.08047164,0.03276445,-0.0039811404,0.73147583,0.35205862,0.23718834,0.034992658,0.30474654,0.0012763726,0.11433608,0.29184374,0.111135416,0.011522423,0.0004238677,-0.007904026,0.99990225
0.02512458,-0.014600398,-0.012139532,0.015118032,0.001138864,-0.012610491,-0.4996843,-0.013478639,0.016523827,0.8367207,-0.33777612,0.0013400818,-0.66721874,-0.020484615,0.019129034,1.3485289,-0.68632686,0.002172728,0.022890013,-0.0067839115,0.28777075,-0.0064565004,0.01773426,0.016816057,0.012916641,0.021173373,0.07787427,0.02938224,0.00053063687,0.731343,0.35263464,0.23632786,0.03499227,0.30993038,-0.004474837,0.11120767,0.29236308,0.11114341,0.010642427,0.00010635673,-0.006687516,0.99992096
0.027694732,-0.037373684,-0.022032533,0.032390967,-0.014914591,-0.028162874,-0.49834633,-0.01296029,0.0124791805,0.84117633,-0.3407405,0.0005499222,-0.66270846,-0.02606358,0.02688435,1.3231293,-0.6642742,0.011353148,0.00086991803,-0.009265431,0.2914001,-0.009014694,0.018796952,0.012884441,0.013424272,0.025690388,0.0730629,0.0252558,0.003769919,0.7310423,0.3532953,0.23533627,0.034992754,0.316078,-0.011895892,0.106468305,0.29279128,0.11073259,0.009628266,-0.0012969401,-0.0052861543,0.9999388
0.02982595,-0.06088793,-0.028155105,0.046235453,-0.00492814,-0.03967284,-0.49393332,-0.011535605,0.0065940702,0.84673965,-0.34440768,-0.001050571,-0.64981574,-0.03195265,0.033382393,1.2833921,-0.62969285,0.021371922,-0.024610281,-0.011034233,0.30036914,-0.010779949,0.019842045,0.008878514,0.014303912,0.027809873,0.0659683,0.020299923,0.0032988852,0.7307221,0.3541539,0.23404045,0.034996383,0.32350954,-0.02040548,0.099360116,0.29305992,0.10991982,0.008095913,-0.004420627,-0.0034603216,0.9999515
0.032720428,-0.08476579,-0.028590493,0.059867643,0.008367103,-0.03961503,-0.48401546,-0.008990003,-0.002929489,0.852824,-0.34834158,-0.0032065487,-0.6217704,-0.03630224,0.03644991,1.21745,-0.5727679,0.032387394,-0.05627836,-0.0115567,0.31841516,-0.011714999,0.0199704,0.0051221643,0.015629802,0.026543472,0.056210566,0.014993596,-0.0025114578,0.7305983,0.35550585,0.23197234,0.0350151,0.3332084,-0.029802665,0.08836557,0.29306287,0.108756915,0.005436684,-0.010366023,-0.00057353405,0.99993134
0.03762315,-0.107873775,-0.02169606,0.080069825,0.03874626,-0.032532293,-0.46565822,-0.0049968758,-0.018179374,0.85811245,-0.3520995,-0.0069829705,-0.56940114,-0.03720441,0.033138838,1.1068053,-0.4807137,0.046932522,-0.09742676,-0.010855503,0.34945557,-0.011854138,0.018172063,0.0013041814,0.01801056,0.019882254,0.043409716,0.008822944,-0.013518369,0.7309554,0.35769016,0.22857563,0.035021737,0.34694588,-0.039843395,0.071669206,0.29273713,0.10733021,0.0009623808,-0.020281283,0.004177002,0.99978507
0.043869305,-0.13659139,-0.016938757,0.05150194,0.03896418,-0.008680026,-0.44118375,-8.320177e-06,-0.04048872,0.86283135,-0.3555892,-0.012059495,-0.4912525,-0.033893783,0.01907638,0.94768053,-0.37450838,0.06745137,-0.15103501,-0.011194301,0.39053607,-0.008083036,0.012157691,-0.0017112377,0.01660538,0.003503454,0.025733482,0.0022278288,-0.024069348,0.7317488,0.36097246,0.22337711,0.035012178,0.36480856,-0.049472388,0.05079065,0.2923036,0.105621174,-0.0054278253,-0.03319839,0.011434076,0.9993686
